Episode,Epoch,Mean Episode Length,Entropy,Value Error,Gradient Norm,Clip Loss,Value Loss,Action Mean,Action Std
97,1,-62.0,5.262127876281738,0.3233940601348877,3.9065247382058637,0.07875105738639832,0.16169703006744385,0.1588110774755478,0.41720050573349
97,1,-62.0,5.262127876281738,0.24125954508781433,4.1684537305750995,-0.031920425593853,0.12062977254390717,0.15836060047149658,0.4161253273487091
97,1,-62.0,5.262127876281738,0.248250350356102,5.183543098353686,0.06341926753520966,0.124125175178051,0.1691129058599472,0.41213664412498474
97,1,-62.0,5.262127876281738,0.2475447952747345,3.1788762566456206,0.03567284718155861,0.12377239763736725,0.15943774580955505,0.4168749451637268
97,1,-62.0,5.262127876281738,0.22767263650894165,3.6795245538628465,-0.05655834823846817,0.11383631825447083,0.12940476834774017,0.4147186577320099
97,2,-62.0,5.262127876281738,0.26671063899993896,2.690259354151885,-0.11022523790597916,0.13335531949996948,0.13542412221431732,0.41818732023239136
97,2,-62.0,5.262127876281738,0.2558993697166443,3.1902294877850594,0.08742418885231018,0.12794968485832214,0.09239082783460617,0.42161333560943604
97,2,-62.0,5.262127876281738,0.22575291991233826,2.9979735840453836,0.09777620434761047,0.11287645995616913,0.11901922523975372,0.4308847188949585
97,2,-62.0,5.262127876281738,0.16673195362091064,2.8563932429593546,-0.01394970715045929,0.08336597681045532,0.1081417128443718,0.43334153294563293
97,2,-62.0,5.262127876281738,0.17153868079185486,2.4550440786815577,0.09763437509536743,0.08576934039592743,0.1251203417778015,0.43128758668899536
97,2,-62.0,5.262127876281738,0.17854174971580505,2.6993319278772923,0.053999293595552444,0.08927087485790253,0.13344870507717133,0.42591434717178345
97,2,-62.0,5.262127876281738,0.16628606617450714,2.6497824353974893,-0.030433882027864456,0.08314303308725357,0.11981447041034698,0.4205475449562073
97,3,-62.0,5.262127876281738,0.19414205849170685,2.0380522524665894,-0.10301679372787476,0.09707102924585342,0.15013115108013153,0.41542676091194153
97,3,-62.0,5.262127876281738,0.18598157167434692,2.2300919635250467,0.10327410697937012,0.09299078583717346,0.12569165229797363,0.4125661551952362
97,3,-62.0,5.262127876281738,0.1789517104625702,2.240289444940253,0.10221818834543228,0.0894758552312851,0.1557806432247162,0.4208597242832184
97,3,-62.0,5.262127876281738,0.11864297837018967,2.185475708520729,-0.0019455105066299438,0.05932148918509483,0.14388157427310944,0.422725111246109
97,3,-62.0,5.262127876281738,0.1267581284046173,2.009038182951345,0.11105439811944962,0.06337906420230865,0.1550072878599167,0.42059946060180664
97,3,-62.0,5.262127876281738,0.12903551757335663,2.0135064905809656,0.06247489154338837,0.06451775878667831,0.15076828002929688,0.4189698100090027
97,3,-62.0,5.262127876281738,0.1197037398815155,2.6721576945758203,-0.023212268948554993,0.05985186994075775,0.12385600060224533,0.4177234470844269
97,4,-62.0,5.262127876281738,0.13919326663017273,1.8689236515467273,-0.09770800173282623,0.06959663331508636,0.14382091164588928,0.4151211380958557
97,4,-62.0,5.262127876281738,0.14241212606430054,1.3498756050944367,0.11059080064296722,0.07120606303215027,0.11049077659845352,0.4170800447463989
97,4,-62.0,5.262127876281738,0.13900184631347656,1.541806579311859,0.10824821144342422,0.06950092315673828,0.13503217697143555,0.4251262843608856
97,4,-62.0,5.262127876281738,0.08973642438650131,2.203037407952026,0.0011961013078689575,0.044868212193250656,0.11929307132959366,0.42918890714645386
97,4,-62.0,5.262127876281738,0.09877043962478638,1.5296700964170173,0.11913961917161942,0.04938521981239319,0.1323036402463913,0.4299738109111786
97,4,-62.0,5.262127876281738,0.09692308306694031,2.368781851261999,0.06886328011751175,0.048461541533470154,0.13137683272361755,0.4249058663845062
97,4,-62.0,5.262127876281738,0.08576668798923492,1.4280578011309684,-0.012733064591884613,0.04288334399461746,0.11510541290044785,0.42145028710365295
97,5,-62.0,5.262127876281738,0.10028257966041565,1.841687390667308,-0.09365557879209518,0.050141289830207825,0.14422577619552612,0.4165003001689911
97,5,-62.0,5.262127876281738,0.11433698236942291,1.5417929287419674,0.1131567507982254,0.057168491184711456,0.1194021925330162,0.4166998863220215
97,5,-62.0,5.262127876281738,0.11044225096702576,1.9545529962788117,0.11001041531562805,0.05522112548351288,0.15156467258930206,0.4229612350463867
97,5,-62.0,5.262127876281738,0.07301688194274902,2.0162627600754113,0.006910018622875214,0.03650844097137451,0.1439341902732849,0.42350807785987854
97,5,-62.0,5.262127876281738,0.079896941781044,1.6941600755453414,0.11307497322559357,0.039948470890522,0.15837232768535614,0.42342257499694824
97,5,-62.0,5.262127876281738,0.07826663553714752,1.9118651265818085,0.07363511621952057,0.03913331776857376,0.15547597408294678,0.41989126801490784
97,5,-62.0,5.262127876281738,0.06538314372301102,1.3294717793460826,-0.007140316069126129,0.03269157186150551,0.1336289644241333,0.4177614748477936
97,6,-62.0,5.262127876281738,0.0746428444981575,1.3587439149888945,-0.08969225734472275,0.03732142224907875,0.15730531513690948,0.4145159423351288
97,6,-62.0,5.262127876281738,0.0916796326637268,1.6138054446476544,0.11516156792640686,0.0458398163318634,0.12337639182806015,0.4168570339679718
97,6,-62.0,5.262127876281738,0.09277887642383575,1.3674818727353832,0.11535396426916122,0.04638943821191788,0.14833275973796844,0.4257228672504425
97,6,-62.0,5.262127876281738,0.05565878748893738,0.9959325797045304,0.012736745178699493,0.02782939374446869,0.13493239879608154,0.42803919315338135
97,6,-62.0,5.262127876281738,0.06501767784357071,1.0592932438614509,0.1209840178489685,0.032508838921785355,0.14635638892650604,0.4285131096839905
97,6,-62.0,5.262127876281738,0.06905948370695114,1.039304423657494,0.07861635088920593,0.03452974185347557,0.14470377564430237,0.42352649569511414
97,6,-62.0,5.262127876281738,0.05208649858832359,1.3437306449662538,-0.0055913254618644714,0.026043249294161797,0.12386500835418701,0.421101838350296
97,7,-62.0,5.262127876281738,0.0579635314643383,0.863741203001061,-0.08702048659324646,0.02898176573216915,0.14531223475933075,0.41863733530044556
97,7,-62.0,5.262127876281738,0.0747804045677185,1.9036360662784457,0.11172428727149963,0.03739020228385925,0.11170452833175659,0.42038023471832275
97,7,-62.0,5.262127876281738,0.07748226076364517,1.2538044502366439,0.11685248464345932,0.038741130381822586,0.13989122211933136,0.4274541437625885
97,7,-62.0,5.262127876281738,0.0446474626660347,2.1571096496309603,0.008771896362304688,0.02232373133301735,0.12780608236789703,0.429940789937973
97,7,-62.0,5.262127876281738,0.053607530891895294,0.8293246511525386,0.12172746658325195,0.026803765445947647,0.1410243809223175,0.4298544228076935
97,7,-62.0,5.262127876281738,0.060862649232149124,1.0470911231782956,0.07950697839260101,0.030431324616074562,0.14243502914905548,0.42398735880851746
97,7,-62.0,5.262127876281738,0.043899521231651306,0.7696719159387353,-0.0004997849464416504,0.021949760615825653,0.12339968979358673,0.421556681394577
97,8,-62.0,5.262127876281738,0.04727020859718323,1.7667446657642887,-0.08923421800136566,0.023635104298591614,0.1483670473098755,0.4188615381717682
97,8,-62.0,5.262127876281738,0.0632537230849266,0.670771643835255,0.11710240691900253,0.0316268615424633,0.11842328310012817,0.4187832176685333
97,8,-62.0,5.262127876281738,0.06899449229240417,1.1262783416240194,0.11836855858564377,0.03449724614620209,0.1462903469800949,0.4274965524673462
97,8,-62.0,5.262127876281738,0.03663262724876404,1.5714948018196753,0.011081933975219727,0.01831631362438202,0.13481377065181732,0.4288583993911743
97,8,-62.0,5.262127876281738,0.04619373381137848,0.9191027880062399,0.1223449558019638,0.02309686690568924,0.14434832334518433,0.4288598597049713
97,8,-62.0,5.262127876281738,0.05267617106437683,0.9954399081552774,0.08024904131889343,0.026338085532188416,0.14344070851802826,0.4237484037876129
97,8,-62.0,5.262127876281738,0.038483597338199615,0.7115285116558683,0.000860314816236496,0.019241798669099808,0.12145882099866867,0.4211401045322418
97,9,-62.0,5.262127876281738,0.03931238502264023,1.331691354847834,-0.08601760864257812,0.019656192511320114,0.14430734515190125,0.4189845621585846
97,9,-62.0,5.262127876281738,0.0545518584549427,0.7175205641742688,0.11742308735847473,0.02727592922747135,0.11150212585926056,0.41942423582077026
97,9,-62.0,5.262127876281738,0.06241258978843689,1.4593291418189498,0.11933274567127228,0.031206294894218445,0.13757045567035675,0.4278532564640045
97,9,-62.0,5.262127876281738,0.02999964915215969,1.1521093650490188,0.01416216790676117,0.014999824576079845,0.12795619666576385,0.42825227975845337
97,9,-62.0,5.262127876281738,0.03968735784292221,0.6097857120117257,0.12340462952852249,0.019843678921461105,0.1412704735994339,0.4280664324760437
97,9,-62.0,5.262127876281738,0.046742502599954605,0.8068402532909273,0.0818646103143692,0.023371251299977303,0.14243081212043762,0.42234691977500916
97,9,-62.0,5.262127876281738,0.03387090191245079,1.2277045868768646,0.00019698962569236755,0.016935450956225395,0.12405668944120407,0.41848814487457275
98,0,-70.0,5.262127876281738,0.617607057094574,6.284125355146886,-0.07526599615812302,0.308803528547287,0.1268460601568222,0.4187346398830414
98,0,-70.0,5.262127876281738,0.6430500745773315,6.604996666490524,-0.06336184591054916,0.32152503728866577,0.12437446415424347,0.42598849534988403
98,0,-70.0,5.262127876281738,0.5255004167556763,5.846939877791449,-0.008342886343598366,0.26275020837783813,0.09787759929895401,0.43328040838241577
98,0,-70.0,5.262127876281738,0.7351923584938049,5.988495912771644,0.026096470654010773,0.36759617924690247,0.09797914326190948,0.43124788999557495
98,0,-70.0,5.262127876281738,0.6094082593917847,5.7909032944755605,-0.09855370223522186,0.30470412969589233,0.09069448709487915,0.4306645393371582
98,0,-70.0,5.262127876281738,0.538617730140686,5.341842670921084,0.02848050743341446,0.269308865070343,0.08888043463230133,0.42381367087364197
98,0,-70.0,5.262127876281738,0.5522723197937012,5.523828463709782,-0.08842812478542328,0.2761361598968506,0.1018267422914505,0.4126371741294861
98,1,-70.0,5.262127876281738,0.46047550439834595,3.978567305878552,-0.05776611343026161,0.23023775219917297,0.09884735196828842,0.4191262423992157
98,1,-70.0,5.262127876281738,0.4477928876876831,4.442699573991428,-0.013767160475254059,0.22389644384384155,0.1144176721572876,0.4230746626853943
98,1,-70.0,5.262127876281738,0.3627292215824127,3.015516773002399,0.024400420486927032,0.18136461079120636,0.10906004905700684,0.42508238554000854
98,1,-70.0,5.262127876281738,0.5122832655906677,4.0761977805419045,0.06427288055419922,0.25614163279533386,0.11833003908395767,0.4228547513484955
98,1,-70.0,5.262127876281738,0.4682171940803528,3.957150117764462,-0.07030928134918213,0.2341085970401764,0.1239086389541626,0.4235585331916809
98,1,-70.0,5.262127876281738,0.43275806307792664,3.972586868898851,0.06538277119398117,0.21637903153896332,0.12167193740606308,0.4187774658203125
98,1,-70.0,5.262127876281738,0.40126746892929077,3.6982721440319812,-0.048466529697179794,0.20063373446464539,0.12310055643320084,0.4117668569087982
98,2,-70.0,5.262127876281738,0.3506958484649658,2.6931845199442375,-0.03196767345070839,0.1753479242324829,0.10344826430082321,0.42551085352897644
98,2,-70.0,5.262127876281738,0.30013927817344666,3.2012943901608946,0.014636881649494171,0.15006963908672333,0.10388517379760742,0.4317152798175812
98,2,-70.0,5.262127876281738,0.27797776460647583,2.7320396906412925,0.04457229748368263,0.13898888230323792,0.09064313769340515,0.4326607286930084
98,2,-70.0,5.262127876281738,0.34752321243286133,3.2409198566536124,0.0788513645529747,0.17376160621643066,0.09503800421953201,0.4323325455188751
98,2,-70.0,5.262127876281738,0.34395116567611694,3.470253877426826,-0.029105328023433685,0.17197558283805847,0.10151900351047516,0.4308004379272461
98,2,-70.0,5.262127876281738,0.361115425825119,2.7024634899810325,0.09037020057439804,0.1805577129125595,0.10476302355527878,0.42598801851272583
98,2,-70.0,5.262127876281738,0.29279306530952454,3.0514934154950017,-0.021259086206555367,0.14639653265476227,0.11864972114562988,0.415084570646286
98,3,-70.0,5.262127876281738,0.2517280876636505,2.04963626099798,-0.023442436009645462,0.12586404383182526,0.1108454018831253,0.4216373860836029
98,3,-70.0,5.262127876281738,0.206781268119812,2.1270997576087987,0.027713770046830177,0.103390634059906,0.12094179540872574,0.425342321395874
98,3,-70.0,5.262127876281738,0.22086764872074127,2.4186098958135833,0.059818219393491745,0.11043382436037064,0.1155516654253006,0.4229716956615448
98,3,-70.0,5.262127876281738,0.24639581143856049,2.723555401985573,0.10047425329685211,0.12319790571928024,0.12240145355463028,0.4215254783630371
98,3,-70.0,5.262127876281738,0.2618979215621948,2.564411272034644,-0.015244856476783752,0.1309489607810974,0.1282334327697754,0.4220844507217407
98,3,-70.0,5.262127876281738,0.31106048822402954,2.34398557160109,0.09884141385555267,0.15553024411201477,0.12603957951068878,0.4190681576728821
98,3,-70.0,5.262127876281738,0.22267021238803864,2.5792132972874784,-0.0017582569271326065,0.11133510619401932,0.13482360541820526,0.41304251551628113
98,4,-70.0,5.262127876281738,0.1886579990386963,1.937617269799312,-0.02073090150952339,0.09432899951934814,0.11384300142526627,0.42464613914489746
98,4,-70.0,5.262127876281738,0.14784255623817444,2.798512626282101,0.029175356030464172,0.07392127811908722,0.11436004936695099,0.43135708570480347
98,4,-70.0,5.262127876281738,0.1705285608768463,2.212775111254124,0.06950885057449341,0.08526428043842316,0.10064530372619629,0.43237102031707764
98,4,-70.0,5.262127876281738,0.18636244535446167,2.575131772478203,0.09422871470451355,0.09318122267723083,0.10400941222906113,0.4347820281982422
98,4,-70.0,5.262127876281738,0.20821160078048706,2.030719599454804,-0.009070435538887978,0.10410580039024353,0.11307766288518906,0.4321427345275879
98,4,-70.0,5.262127876281738,0.27071502804756165,2.008922505776859,0.10626692324876785,0.13535751402378082,0.11212284862995148,0.42777219414711
98,4,-70.0,5.262127876281738,0.18019729852676392,2.792758179900556,0.005562584847211838,0.09009864926338196,0.12880505621433258,0.4185602366924286
98,5,-70.0,5.262127876281738,0.14044564962387085,2.4017344372873026,-0.016302011907100677,0.07022282481193542,0.11920943111181259,0.4239603281021118
98,5,-70.0,5.262127876281738,0.11682526767253876,1.363669940802664,0.04231185093522072,0.05841263383626938,0.12456115335226059,0.42811119556427
98,5,-70.0,5.262127876281738,0.1334453821182251,1.5246352970396342,0.07851945608854294,0.06672269105911255,0.11922498792409897,0.42559370398521423
98,5,-70.0,5.262127876281738,0.1526317149400711,1.5507003734067302,0.10643723607063293,0.07631585747003555,0.12556929886341095,0.4255986213684082
98,5,-70.0,5.262127876281738,0.16622304916381836,2.69697871108657,-0.008286349475383759,0.08311152458190918,0.13201431930065155,0.42063772678375244
98,5,-70.0,5.262127876281738,0.23728816211223602,1.9533770199382183,0.10839588940143585,0.11864408105611801,0.12499471008777618,0.4192177355289459
98,5,-70.0,5.262127876281738,0.1399303674697876,1.852753857142632,0.0121978260576725,0.0699651837348938,0.1325625628232956,0.4132029712200165
98,6,-70.0,5.262127876281738,0.11038424074649811,1.5776877151893147,-0.010657399892807007,0.055192120373249054,0.11448625475168228,0.4219098687171936
98,6,-70.0,5.262127876281738,0.0972418338060379,1.5251086222163086,0.039784401655197144,0.04862091690301895,0.1087053045630455,0.4323797821998596
98,6,-70.0,5.262127876281738,0.10464054346084595,1.2476978328398152,0.08155092597007751,0.052320271730422974,0.09654431790113449,0.4333486258983612
98,6,-70.0,5.262127876281738,0.12567535042762756,2.0709984277964826,0.10690732300281525,0.06283767521381378,0.10068187862634659,0.43611443042755127
98,6,-70.0,5.262127876281738,0.1367565393447876,1.6225014810445026,-0.0033433735370635986,0.0683782696723938,0.10510589927434921,0.43251457810401917
98,6,-70.0,5.262127876281738,0.20088087022304535,2.114140889393487,0.11145766824483871,0.10044043511152267,0.10687287151813507,0.43024247884750366
98,6,-70.0,5.262127876281738,0.10972696542739868,1.9234660139136561,0.012369997799396515,0.05486348271369934,0.12799961864948273,0.42009401321411133
98,7,-70.0,5.262127876281738,0.0872766524553299,1.826085081020378,-0.010291330516338348,0.04363832622766495,0.12661013007164001,0.42561104893684387
